seed,HEFT,DHEFT,NHEFT,time_sec,CCR_data,IDR_image,NCCR_total,CCR_IDR_abs_diff,CCR_IDR_rel_gap_pct,b41_match
9283,87.6935,45.68470000000001,45.927180291970814,10.57727074623108,0.0671,0.0945,0.1616,0.027399999999999994,33.910891089108894,True
8672,68.7337,36.400400000000005,35.81883012048193,8.770415782928467,0.0606,0.071,0.1316,0.010399999999999993,15.805471124620048,False
4598,95.65969999999984,41.93070000000001,40.39129648022598,7.418883800506592,0.0621,0.089,0.1511,0.026899999999999993,35.60555923229648,True
3289,102.4278,42.661999999999985,45.0316575562701,9.823987007141112,0.071,0.1014,0.1724,0.03040000000000001,35.26682134570767,True
2697,63.27209999999994,35.77730000000002,36.460090097932536,10.472690105438232,0.0682,0.0989,0.1671,0.030700000000000005,36.7444643925793,True
6575,74.41139999999992,36.814,34.84851533888228,9.259744882583618,0.0647,0.0688,0.1335,0.004100000000000006,6.142322097378287,False
9236,76.78590000000008,35.4821,38.30228335294118,9.345731973648071,0.0628,0.0852,0.148,0.022400000000000003,30.270270270270277,True
9431,69.09729999999995,54.1909,54.19094827586207,10.326574087142944,0.0657,0.0738,0.1395,0.00810000000000001,11.612903225806464,False
7488,103.1052999999998,36.802299999999995,37.04489197324414,8.319750785827637,0.0574,0.0812,0.1386,0.023799999999999995,34.34343434343434,True
3043,89.84610000000018,41.54659999999999,41.71531446018323,10.133338928222656,0.07,0.1086,0.1786,0.038599999999999995,43.22508398656214,True
9070,95.20069999999984,35.4596,35.45961771217713,9.59721612930298,0.0669,0.0763,0.1432,0.009400000000000006,13.12849162011174,False
7749,60.2715,41.282999999999994,42.32817414330218,8.87278699874878,0.0724,0.0869,0.1593,0.014499999999999999,18.20464532328939,False
4152,85.78569999999999,36.361799999999995,37.14758811700183,10.13040804862976,0.0683,0.0891,0.1574,0.0208,26.429479034307494,True
8098,99.41449999999982,42.0766,42.07661516183986,9.228748083114624,0.0666,0.0846,0.1512,0.017999999999999988,23.809523809523796,True
4730,121.2115,42.9725,42.62581109442785,9.59527325630188,0.0619,0.0801,0.142,0.018200000000000008,25.63380281690142,True
2787,82.64740000000006,41.920200000000015,41.92023589743591,10.641942024230955,0.066,0.0714,0.1374,0.005400000000000002,7.860262008733626,False
8241,93.31770000000004,39.08879999999999,36.47659312227806,7.69246506690979,0.0688,0.0952,0.164,0.026400000000000007,32.19512195121952,True
1769,64.21270000000005,45.60410000000001,45.60407747058825,14.711930751800535,0.0653,0.092,0.1573,0.0267,33.947870311506676,True
8725,96.4311000000002,45.2122,49.34696270598438,7.980264902114868,0.066,0.0856,0.1516,0.019599999999999992,25.857519788918193,True
4257,89.88809999999985,39.893699999999995,39.95642233995037,6.999963045120239,0.0632,0.0796,0.1428,0.016399999999999998,22.969187675070025,True
4307,89.06359999999995,39.15440000000001,35.32924590163935,7.228337049484253,0.0626,0.0758,0.1384,0.013200000000000003,19.075144508670522,False
4495,103.05279999999988,41.77469999999999,41.01781375656984,9.2065007686615,0.062,0.0806,0.1426,0.018600000000000005,26.086956521739136,True
9575,61.60939999999981,38.16059999999999,38.16063333333332,8.134093046188354,0.0623,0.0753,0.1376,0.013000000000000005,18.89534883720931,False
1015,102.49369999999992,42.6363,41.9538394370016,8.608920812606812,0.0692,0.0929,0.1621,0.0237,29.241209130166563,True
7265,98.1655,44.993800000000014,46.243843372881365,9.837873697280884,0.0721,0.0847,0.1568,0.0126,16.071428571428573,False
1542,96.88969999999996,37.7973,36.62052298765433,8.469178199768066,0.0716,0.0855,0.1571,0.01390000000000001,17.69573520050924,False
8949,69.15429999999996,40.362199999999994,39.37605953658537,10.004015922546388,0.0693,0.0829,0.1522,0.013600000000000001,17.871222076215506,False
2083,103.26739999999988,45.582800000000006,45.4957,6.373347043991089,0.0711,0.0979,0.169,0.026800000000000004,31.715976331360956,True
8178,76.67200000000008,45.947799999999994,45.947767666666664,8.207721948623657,0.0622,0.074,0.1362,0.011799999999999998,17.327459618208515,False
6808,92.98209999999996,40.6882,40.68818797653959,9.227479219436646,0.0632,0.0738,0.137,0.010599999999999998,15.474452554744522,False
6053,90.8911,49.9685,50.16256566523605,9.788499355316162,0.0616,0.0633,0.1249,0.0016999999999999932,2.722177742193744,False
3147,102.86030000000017,41.7726,41.50556603119585,8.993813037872314,0.0603,0.076,0.1363,0.0157,23.037417461482022,True
2813,77.66139999999997,36.5971,36.716381884109914,10.841570854187012,0.0714,0.0845,0.1559,0.0131,16.805644644002566,False
9963,69.63289999999999,41.72339999999999,41.723443600867675,8.91293215751648,0.0599,0.0577,0.1176,0.0022000000000000006,3.7414965986394564,False
7786,108.08189999999996,37.9579,36.20072124542125,8.487903118133545,0.0685,0.0884,0.1569,0.0199,25.36647546207775,True
5512,78.21239999999992,37.3317,37.331657142857146,8.755908727645874,0.0743,0.0906,0.1649,0.016299999999999995,19.769557307459063,False
2703,79.05969999999994,41.792100000000005,41.82639411764706,7.863676309585571,0.0602,0.0645,0.1247,0.004300000000000005,6.8965517241379395,False
2824,91.0554999999999,46.8509,45.841400459418075,10.495238065719604,0.0564,0.0874,0.1438,0.031000000000000007,43.115438108484014,True
2932,69.3662000000001,36.9748,36.99347949488333,9.702176094055176,0.0663,0.0698,0.1361,0.003500000000000003,5.143277002204266,False
8986,122.14190000000006,34.83639999999999,34.000397477495106,10.066093921661375,0.0644,0.104,0.1684,0.039599999999999996,47.03087885985748,True
9410,78.64779999999988,49.15209999999999,49.019293754760085,9.009490966796877,0.0568,0.0725,0.1293,0.015699999999999992,24.28460943542149,True
6521,72.40549999999989,46.706100000000006,46.4022785440613,10.908514976501465,0.0622,0.0755,0.1377,0.0133,19.317356572258536,False
5396,74.3522,31.5149,30.348500854700852,9.307962894439695,0.0657,0.084,0.1497,0.01830000000000001,24.448897795591197,True
8255,81.4366,44.567600000000006,44.56763415783275,8.691658735275269,0.0608,0.0851,0.1459,0.024299999999999995,33.31048663468128,True
5300,110.16030000000023,41.32109999999999,41.647570173102515,9.22469711303711,0.0612,0.0847,0.1459,0.0235,32.213845099383136,True
1738,61.39559999999989,46.74839999999999,46.84761764705882,9.089251041412354,0.0656,0.0749,0.1405,0.009299999999999989,13.23843416370105,False
5873,101.38709999999983,35.537099999999995,35.64797486338799,10.099841117858888,0.0612,0.07,0.1312,0.00880000000000001,13.414634146341475,False
2471,73.5026000000002,42.5949,42.59494641148326,8.77586317062378,0.0712,0.0909,0.1621,0.019699999999999995,24.305983960518194,True
9228,99.05339999999994,33.84150000000001,36.380458547322085,8.365466833114624,0.0759,0.0926,0.1685,0.016700000000000007,19.821958456973306,False
1150,128.57929999999962,49.34359999999999,49.34363333333332,9.665388822555542,0.0552,0.0989,0.1541,0.0437,56.71641791044776,True
2417,106.78509999999989,50.37349999999999,48.49493321364454,7.351286172866821,0.0678,0.0967,0.1645,0.028899999999999995,35.136778115501514,True
8070,105.02939999999988,37.573699999999995,38.969584789644,7.85558009147644,0.0659,0.0897,0.1556,0.0238,30.591259640102823,True
9767,66.0223000000001,49.28489999999999,49.28486482661005,8.968845129013062,0.0645,0.0676,0.1321,0.0030999999999999917,4.693414080242228,False
5901,86.7929,44.00770000000001,43.63808717948719,9.524826288223268,0.059,0.0953,0.1543,0.0363,47.05119896305898,True
8418,99.6182999999999,46.4049,46.75209614147909,8.808637857437134,0.0545,0.0762,0.1307,0.021700000000000004,33.20581484315226,True
1410,87.53870000000012,47.868399999999994,47.868403786574866,14.9687602519989,0.0629,0.0965,0.1594,0.033600000000000005,42.15809284818069,True
3219,65.89649999999997,43.47819999999999,43.60516361529548,12.19832706451416,0.0631,0.0651,0.1282,0.0020000000000000018,3.1201248049922023,False
5152,78.29019999999991,36.8277,36.8276520223152,11.258478164672852,0.0675,0.0982,0.1657,0.03069999999999999,37.05491852745925,True
7147,79.14700000000005,45.8858,45.88575335120644,12.433027744293211,0.0698,0.0844,0.1542,0.014600000000000002,18.936446173800263,False
4491,106.26079999999992,39.7899,45.24695605617977,8.781131029129028,0.0727,0.0889,0.1616,0.016200000000000006,20.049504950495052,True
7369,111.33259999999976,44.04929999999999,44.049281651376134,8.74980878829956,0.0662,0.0851,0.1513,0.0189,24.98347653668209,True
9155,66.35810000000001,38.9531,38.59421662586604,8.291648149490356,0.0577,0.0622,0.1199,0.004499999999999997,7.506255212677226,False
4733,102.96869999999994,36.5773,37.42284568138196,4.895832777023315,0.0731,0.0987,0.1718,0.025599999999999998,29.802095459837012,True
5030,73.89459999999997,51.377399999999994,51.37742291666666,7.872605085372925,0.0667,0.0854,0.1521,0.01870000000000001,24.589086127547674,True
7728,67.71659999999999,45.706300000000006,45.70631765913759,7.634373903274536,0.075,0.0712,0.1462,0.003799999999999998,5.198358413132692,False
2008,55.43189999999996,41.98650000000002,40.97869420468558,6.052318096160889,0.0587,0.0598,0.1185,0.0010999999999999968,1.8565400843881803,False
4519,81.8288999999999,41.6889,41.70110307167235,8.209293127059937,0.0717,0.0986,0.1703,0.026899999999999993,31.591309453904863,True
1308,62.061900000000115,37.7668,37.219317073170735,8.595267057418823,0.0678,0.0801,0.1479,0.012300000000000005,16.63286004056796,False
2170,87.14129999999986,33.72819999999999,33.72820602055799,8.60511302947998,0.0661,0.0755,0.1416,0.009399999999999992,13.27683615819208,False
9696,66.85409999999999,37.833200000000005,37.99696134067953,9.85639715194702,0.0603,0.0732,0.1335,0.012900000000000002,19.325842696629213,False
1072,106.0754999999998,40.39119999999999,37.69736923076924,7.709891080856323,0.073,0.1053,0.1783,0.03230000000000001,36.23107122826698,True
2245,99.1727000000002,40.6774,38.731441924398624,6.7401909828186035,0.0576,0.0727,0.1303,0.015100000000000002,23.177283192632387,True
1214,73.31440000000005,39.2971,38.362611444652906,7.832972764968872,0.0668,0.0789,0.1457,0.0121,16.609471516815375,False
8183,87.77050000000001,40.2743,39.47314675324675,8.223859310150146,0.0567,0.071,0.1277,0.014299999999999993,22.396241190289736,True
5480,68.07230000000003,39.9571,40.08135760598504,6.47568678855896,0.0567,0.0698,0.1265,0.0131,20.711462450592887,True
4057,122.98619999999984,35.5328,34.006168311195445,8.081982135772705,0.0701,0.1143,0.1844,0.0442,47.939262472885034,False
7066,89.18740000000001,46.0999,46.099920408163264,9.005892038345337,0.0569,0.0712,0.1281,0.0143,22.326307572209213,True
4618,108.05240000000018,43.30010000000001,43.95875814285716,7.401221990585327,0.0632,0.0908,0.154,0.0276,35.84415584415584,True
9492,75.56560000000009,38.950500000000005,38.95052031047866,7.826658964157104,0.0601,0.0751,0.1352,0.015,22.189349112426036,True
3709,74.96080000000005,42.0304,42.03035291576674,7.903077840805054,0.0674,0.0974,0.1648,0.03,36.407766990291265,True
2070,94.12430000000008,41.662200000000006,43.12088185538882,8.944265127182007,0.0758,0.0928,0.1686,0.016999999999999987,20.16607354685645,True
3138,126.00789999999974,38.63230000000001,38.675161232604374,7.0311119556427,0.0704,0.108,0.1784,0.037599999999999995,42.152466367713,True
9748,84.79829999999997,39.4821,39.04897045851918,8.411171197891235,0.0648,0.0954,0.1602,0.030600000000000002,38.20224719101123,True
1733,98.88720000000008,46.3476,46.34757435897437,6.475887060165405,0.0607,0.0817,0.1424,0.020999999999999998,29.49438202247191,True
3380,88.7216000000001,44.233,44.26289857207891,7.930703163146973,0.0695,0.0925,0.162,0.022999999999999993,28.39506172839505,True
5094,72.48649999999996,40.5385,40.46377507407408,7.931746959686279,0.0655,0.0695,0.135,0.0040000000000000036,5.925925925925931,False
6797,110.39770000000006,41.9482,38.241541897233205,7.231705188751221,0.0553,0.0982,0.1535,0.042899999999999994,55.895765472312696,True
1222,64.6629,39.71630000000001,39.89865962441313,6.490857124328613,0.0652,0.0688,0.134,0.003600000000000006,5.373134328358217,False
7825,63.72879999999991,36.572,35.75294243646409,7.665377140045166,0.0663,0.0829,0.1492,0.016600000000000004,22.252010723860593,True
3274,97.78540000000014,44.6311,44.8909991744066,9.101913213729858,0.0603,0.0686,0.1289,0.008299999999999995,12.87820015515903,False
6747,72.38269999999994,38.83330000000001,38.83334242424243,9.78911519050598,0.0697,0.0954,0.1651,0.0257,31.132646880678376,True
9934,102.20839999999976,43.7273,44.16545025728988,8.805462121963501,0.0699,0.0961,0.166,0.0262,31.566265060240962,True
4082,65.03529999999994,40.178799999999995,40.61088481166463,7.460637092590332,0.0523,0.0746,0.1269,0.0223,35.14578408195429,True
2704,57.981999999999985,40.1583,40.15833333333334,7.74780797958374,0.0718,0.0758,0.1476,0.0040000000000000036,5.42005420054201,False
3313,79.99610000000003,45.855500000000006,44.916659850660544,9.768071174621582,0.0752,0.0945,0.1697,0.019299999999999998,22.74602239245727,True
5091,110.25480000000005,43.540699999999994,43.54072157598499,10.203129053115845,0.065,0.0873,0.1523,0.0223,29.284307288246886,True
9184,82.25170000000004,42.352,42.37957217572693,9.553642988204956,0.0588,0.0629,0.1217,0.0040999999999999995,6.737880032867706,False
4190,113.13960000000048,31.681200000000004,29.64740363157895,6.9228761196136475,0.0685,0.1001,0.1686,0.03159999999999999,37.485172004744946,True
9524,84.66189999999982,35.450900000000004,36.58794020618558,10.405272006988524,0.0709,0.0894,0.1603,0.01849999999999999,23.08172177167809,True
8199,103.25959999999998,33.0139,32.06406926862302,13.184961795806885,0.0631,0.0757,0.1388,0.0126,18.155619596541786,False
5254,88.48570000000008,34.1532,33.495656901960785,10.99585223197937,0.0669,0.0758,0.1427,0.008900000000000005,12.473721093202531,False
6842,76.34730000000002,36.8691,36.606066891472864,12.915469884872437,0.0623,0.0655,0.1278,0.0032000000000000015,5.007824726134587,False
8626,102.77870000000009,38.794799999999995,36.985409264305176,14.161710023880005,0.0675,0.0894,0.1569,0.02189999999999999,27.91586998087953,True
4821,77.81180000000003,40.6357,40.88704520367937,15.321962118148804,0.0583,0.0908,0.1491,0.03250000000000001,43.594902749832336,True
1948,66.16610000000007,36.99139999999999,36.77702551883167,16.455689907073975,0.066,0.0754,0.1414,0.009399999999999992,13.295615275813283,False
2253,93.24359999999976,35.3223,34.740165195450714,14.958800077438354,0.0733,0.0976,0.1709,0.024300000000000002,28.437682855471042,True
4745,107.51750000000013,45.372799999999984,45.49480546139358,14.56474995613098,0.0648,0.0903,0.1551,0.02550000000000001,32.88201160541587,True
6246,80.23690000000013,43.63120000000001,45.303738016574584,17.710208892822266,0.0684,0.0723,0.1407,0.0039000000000000007,5.543710021321964,False
7724,95.27850000000004,39.34850000000001,39.765127340267455,20.960766077041622,0.063,0.0812,0.1442,0.018199999999999994,25.242718446601938,True
6331,75.29399999999997,36.101,36.10100211161388,17.55489492416382,0.0713,0.1054,0.1767,0.03409999999999999,38.59649122807017,True
7826,73.41800000000003,41.1084,39.34038900959233,15.371643304824827,0.0663,0.0813,0.1476,0.015,20.325203252032516,True
4835,98.68339999999992,36.85070000000001,35.766157603773586,21.328028917312626,0.0616,0.0731,0.1347,0.011499999999999996,17.07498144023756,False
3470,103.80059999999996,38.4722,36.81203880126183,20.022170066833496,0.0689,0.0899,0.1588,0.02099999999999999,26.44836272040301,True
8314,114.26119999999987,35.1992,36.285101581027675,21.601606130599976,0.0642,0.0961,0.1603,0.03190000000000001,39.8003742981909,True
6594,68.89840000000001,37.04940000000001,37.09185652173914,18.12203884124756,0.0668,0.0704,0.1372,0.003600000000000006,5.2478134110787265,False
7883,85.59870000000006,43.15189999999999,43.15185745511318,12.712848901748655,0.0639,0.0876,0.1515,0.0237,31.287128712871286,True
7021,83.59930000000003,39.9224,37.381509372453145,14.02084994316101,0.0606,0.083,0.1436,0.022400000000000003,31.197771587743734,True
6629,90.23270000000002,38.06260000000001,37.0861585492228,17.69273281097412,0.0616,0.0751,0.1367,0.013499999999999998,19.751280175566936,False
5212,83.6172000000002,43.4319,40.7968,17.388322591781616,0.0672,0.0831,0.1503,0.015899999999999997,21.157684630738522,True
7226,84.45279999999995,46.2397,45.4468961704756,17.248337984085083,0.0655,0.1054,0.1709,0.03989999999999999,46.693973083674656,True
6365,89.46069999999979,40.8495,37.97763351533741,12.457290172576904,0.0616,0.0915,0.1531,0.029899999999999996,39.05943827563683,True
7869,84.13730000000001,58.12239999999998,58.122387671232865,14.44796633720398,0.064,0.0752,0.1392,0.011200000000000002,16.09195402298851,False
7591,110.13359999999987,40.08240000000001,39.96673938294011,15.123659133911133,0.0659,0.086,0.1519,0.020099999999999993,26.46477946017116,True
4023,86.29460000000003,44.551799999999986,44.22013076923077,16.637906312942505,0.0625,0.0781,0.1406,0.015600000000000003,22.19061166429588,True
2220,99.22630000000008,47.6238,47.29470597014926,14.087614059448242,0.0592,0.0758,0.135,0.016600000000000004,24.592592592592595,True
3238,121.28180000000012,51.47479999999998,52.02897181174437,11.313583850860596,0.0529,0.0857,0.1386,0.032799999999999996,47.33044733044732,True
9870,79.08489999999985,38.514,38.514024647122696,19.500959873199463,0.0651,0.0671,0.1322,0.0020000000000000018,3.0257186081694427,False
5234,86.73750000000003,43.914399999999986,43.91439274255155,15.989572048187256,0.0675,0.0927,0.1602,0.0252,31.46067415730337,True
4067,71.44110000000002,40.9486,41.26829064493268,15.814459800720217,0.0673,0.0955,0.1628,0.028200000000000003,34.643734643734646,True
5403,74.35489999999993,57.511399999999995,57.5113967943706,14.766179084777832,0.0655,0.0846,0.1501,0.019099999999999992,25.449700199866744,True
3134,114.65109999999974,37.9724,36.75315651601424,19.357776165008545,0.066,0.098,0.164,0.032,39.02439024390244,True
8361,71.57829999999993,37.3129,36.003800000000005,17.921127796173096,0.0697,0.0806,0.1503,0.010900000000000007,14.504324683965415,False
6094,92.957,42.572199999999995,43.18246835637482,16.8734610080719,0.0641,0.0795,0.1436,0.015399999999999997,21.448467966573812,True
7493,104.6096999999999,39.135,40.74463016105417,23.516131162643433,0.0624,0.0815,0.1439,0.019100000000000006,26.546212647672,True
4479,99.39070000000014,34.6681,35.030535169279,15.657334804534912,0.0633,0.0855,0.1488,0.02220000000000001,29.838709677419374,True
2803,82.36280000000001,51.7738,51.94960952380952,20.418292999267575,0.0697,0.0909,0.1606,0.021199999999999997,26.400996264009958,True
9057,60.767799999999966,43.396,42.11527016354556,19.528037071228027,0.0643,0.0579,0.1222,0.006399999999999996,10.47463175122749,False
5568,56.2275000000001,46.58539999999999,46.78901408450704,17.922356843948364,0.06,0.0733,0.1333,0.013300000000000006,19.954988747186807,False
1348,91.85859999999995,42.10230000000001,42.10228167281673,19.101467847824097,0.0541,0.0606,0.1147,0.006499999999999999,11.333914559721011,False
4238,59.03220000000009,36.9042,36.42306268868466,14.852757215499878,0.0641,0.0867,0.1508,0.022599999999999995,29.973474801061002,True
4756,105.00910000000025,44.8398,44.88522295121952,18.624461889266968,0.0654,0.0933,0.1587,0.027899999999999994,35.160680529300556,True
8764,88.96760000000006,37.1865,35.97842960893854,22.231644868850708,0.0773,0.0942,0.1715,0.016900000000000012,19.708454810495642,False
5757,69.70359999999991,40.5542,40.55419538670285,17.72353506088257,0.0675,0.0887,0.1562,0.021199999999999997,27.144686299615874,True
6700,92.66379999999992,44.945899999999995,45.29174576534296,15.155904054641724,0.0634,0.0899,0.1533,0.026499999999999996,34.57273320287019,True
9031,84.43709999999994,35.416999999999994,37.33579031770046,12.1579852104187,0.062,0.0724,0.1344,0.010400000000000006,15.476190476190482,False
5536,108.27800000000008,42.6452,42.72333816460306,11.542720079421995,0.0606,0.1034,0.164,0.042800000000000005,52.19512195121951,True
8200,93.3584,42.08009999999999,42.121593567251445,17.10075616836548,0.061,0.0869,0.1479,0.025900000000000006,35.02366463826911,True
9145,66.75789999999998,47.933,48.09195737473536,13.68715000152588,0.0619,0.0734,0.1353,0.01150000000000001,16.99926090169994,False
4826,69.393,49.51180000000001,49.51181364764268,11.623946905136108,0.0684,0.0777,0.1461,0.009300000000000003,12.731006160164274,False
1818,70.73700000000007,41.0369,41.03686785969935,13.58810305595398,0.0618,0.08,0.1418,0.0182,25.66995768688293,True
6116,86.14600000000004,33.2698,33.71210720624153,16.738686323165894,0.0632,0.0817,0.1449,0.01849999999999999,25.53485162180813,True
1001,102.40219999999988,39.6686,39.668578761061944,12.879775047302246,0.0636,0.0818,0.1454,0.018199999999999994,25.034387895460792,True
2111,61.27490000000001,38.3488,37.358661067491575,14.89032506942749,0.0661,0.0714,0.1375,0.005299999999999999,7.709090909090907,False
8469,85.71050000000008,44.25149999999999,45.12706539509536,16.745108127593994,0.0675,0.0771,0.1446,0.009599999999999997,13.278008298755184,False
5157,99.73049999999996,38.7648,38.7648325695581,15.593722105026243,0.0668,0.0822,0.149,0.015399999999999997,20.67114093959731,True
3703,66.56339999999997,34.1589,35.27539674468085,16.389533042907715,0.0673,0.0752,0.1425,0.007900000000000004,11.087719298245618,False
4487,106.5670999999999,32.1269,30.752815013404824,15.761807918548584,0.0652,0.0865,0.1517,0.0213,28.081740276862227,True
4170,93.68600000000012,57.6983,57.52852988403211,10.348448038101196,0.0568,0.0891,0.1459,0.032299999999999995,44.276901987662775,True
4478,73.22560000000001,34.7519,34.25181988472623,18.88676905632019,0.0561,0.0749,0.131,0.018799999999999997,28.702290076335874,True
8162,74.26440000000002,41.3525,42.11486744342508,14.250595092773438,0.0539,0.0659,0.1198,0.011999999999999997,20.033388981636055,True
2739,109.85380000000004,43.987400000000015,43.987423076923086,17.457700967788696,0.0609,0.0837,0.1446,0.022799999999999994,31.535269709543556,True
4819,58.4656,53.90890000000002,53.90894137931035,13.437385082244871,0.0671,0.0803,0.1474,0.01319999999999999,17.910447761194014,False
8829,83.55019999999989,35.620099999999994,35.13505714285715,19.04502296447754,0.0664,0.0736,0.14,0.007199999999999998,10.285714285714281,False
5177,74.26209999999992,38.5935,38.593454390563565,18.308672189712524,0.0665,0.0773,0.1438,0.01079999999999999,15.020862308762158,False
2679,80.45120000000004,39.7523,36.53781752928095,18.617539882659912,0.0642,0.0871,0.1513,0.022900000000000004,30.270984798413753,True
4751,76.96209999999999,33.0708,34.52971657559199,15.132519960403442,0.0703,0.1083,0.1786,0.03799999999999999,42.553191489361694,True
3135,82.75120000000003,36.7942,37.591109328968905,14.049123764038086,0.0695,0.0864,0.1559,0.0169,21.680564464400256,True
9106,66.75510000000008,41.22120000000002,41.2212230452675,16.728874921798706,0.0656,0.0629,0.1285,0.002700000000000008,4.202334630350206,False
5145,67.31640000000004,38.755500000000005,39.474118892644135,14.65137219429016,0.0658,0.0865,0.1523,0.020699999999999996,27.18319107025607,True
6513,79.47499999999997,44.640899999999995,44.64099708636977,12.743703126907349,0.0614,0.0751,0.1365,0.013699999999999997,20.07326007326007,True
3196,70.5474000000001,55.04930000000001,55.049271175438605,15.143187046051024,0.061,0.0754,0.1364,0.014399999999999996,21.11436950146627,True
4286,107.88709999999998,36.3634,34.14340000000001,16.262022018432617,0.0667,0.0952,0.1619,0.02850000000000001,35.20691785052503,True
1996,90.7395000000002,40.078700000000005,39.28724077750208,15.542346954345703,0.0672,0.0751,0.1423,0.007900000000000004,11.10330288123683,False
4681,111.38170000000004,44.06949999999999,43.53150481695568,17.267541885375977,0.0674,0.1007,0.1681,0.033299999999999996,39.6192742415229,True
9641,79.47329999999988,43.834900000000005,41.943967632850246,14.672904014587402,0.0652,0.0843,0.1495,0.019100000000000006,25.551839464882953,True
