seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
127154,irt_only,GHEFT,0,0.0,0,0,1,0.0717,0.0916,0.1633,,,,,,,,,,,,,,,,,34.98915266015201,1.2517,55,12,362,168,123,45,9.097463,0,ok,logs/seed_127154.log
140763,irt_only,GHEFT,0,0.0,0,0,1,0.0616,0.0758,0.1374,,,,,,,,,,,,,,,,,41.69609867549669,1.0784,43,8,316,161,136,25,10.308303,0,ok,logs/seed_140763.log
162375,irt_only,GHEFT,0,0.0,0,0,1,0.0693,0.0945,0.1638,,,,,,,,,,,,,,,,,44.47276118598383,1.0982,44,10,308,131,106,25,8.073572,0,ok,logs/seed_162375.log
320372,irt_only,GHEFT,0,0.0,0,0,1,0.0705,0.1024,0.1729,,,,,,,,,,,,,,,,,39.85376324951644,1.0547,44,10,327,153,116,37,8.994886,0,ok,logs/seed_320372.log
911752,irt_only,GHEFT,0,0.0,0,0,1,0.0739,0.0852,0.1591,,,,,,,,,,,,,,,,,40.9573381319623,1.0326,48,11,328,142,116,26,10.445744,0,ok,logs/seed_911752.log
185527,irt_only,GHEFT,0,0.0,0,0,1,0.0658,0.0761,0.1419,,,,,,,,,,,,,,,,,49.579152338199506,1.0185,50,11,324,152,121,31,9.750964,0,ok,logs/seed_185527.log
766339,irt_only,GHEFT,0,0.0,0,0,1,0.0699,0.0862,0.1561,,,,,,,,,,,,,,,,,44.11487038544474,1.147,40,10,298,155,118,37,9.821357,0,ok,logs/seed_766339.log
911829,irt_only,GHEFT,0,0.0,0,0,1,0.0632,0.0786,0.1418,,,,,,,,,,,,,,,,,51.58469303338171,1.0207,43,8,325,155,108,47,13.63175,0,ok,logs/seed_911829.log
184906,irt_only,GHEFT,0,0.0,0,0,1,0.0674,0.0854,0.1528,,,,,,,,,,,,,,,,,52.11503781272337,1.2137,39,10,285,134,119,15,8.287679,0,ok,logs/seed_184906.log
189090,irt_only,GHEFT,0,0.0,0,0,1,0.0675,0.0679,0.1354,,,,,,,,,,,,,,,,,36.55820483091788,1.0285,48,9,319,142,121,21,11.542615,0,ok,logs/seed_189090.log
355619,irt_only,GHEFT,0,0.0,0,0,1,0.0558,0.0773,0.1331,,,,,,,,,,,,,,,,,52.646253023663455,1.1421,48,12,322,176,140,36,9.714072,0,ok,logs/seed_355619.log
440123,irt_only,GHEFT,0,0.0,0,0,1,0.0595,0.0848,0.1443,,,,,,,,,,,,,,,,,47.28694341085272,1.0195,47,10,329,160,118,42,9.377444,0,ok,logs/seed_440123.log
65843,irt_only,GHEFT,0,0.0,0,0,1,0.0679,0.0709,0.1388,,,,,,,,,,,,,,,,,39.10344841875682,1.1021,44,9,309,132,109,23,6.292434,0,ok,logs/seed_65843.log
356002,irt_only,GHEFT,0,0.0,0,0,1,0.0706,0.0752,0.1458,,,,,,,,,,,,,,,,,42.88483154574132,1.1346,46,10,310,150,128,22,8.621868,0,ok,logs/seed_356002.log
546160,irt_only,GHEFT,0,0.0,0,0,1,0.068,0.0776,0.1456,,,,,,,,,,,,,,,,,58.39832739212006,1.0412,51,12,322,176,148,28,8.284869,0,ok,logs/seed_546160.log
466702,irt_only,GHEFT,0,0.0,0,0,1,0.0541,0.0563,0.1104,,,,,,,,,,,,,,,,,40.39143493975903,1.1295,39,9,311,158,135,23,9.622725,0,ok,logs/seed_466702.log
108594,irt_only,GHEFT,0,0.0,0,0,1,0.0599,0.0738,0.1337,,,,,,,,,,,,,,,,,38.00535384615384,1.1012,54,13,325,160,121,39,19.964395,0,ok,logs/seed_108594.log
302326,irt_only,GHEFT,0,0.0,0,0,1,0.0679,0.0791,0.147,,,,,,,,,,,,,,,,,41.21662859216255,1.0174,44,10,324,152,121,31,22.617192,0,ok,logs/seed_302326.log
830943,irt_only,GHEFT,0,0.0,0,0,1,0.0687,0.0748,0.1435,,,,,,,,,,,,,,,,,40.067499999999995,1.139,39,9,285,117,88,29,17.265449,0,ok,logs/seed_830943.log
774892,irt_only,GHEFT,0,0.0,0,0,1,0.0622,0.0656,0.1278,,,,,,,,,,,,,,,,,41.92844525386313,1.0421,41,9,338,141,114,27,17.860218,0,ok,logs/seed_774892.log
317399,irt_only,GHEFT,0,0.0,0,0,1,0.0675,0.0757,0.1432,,,,,,,,,,,,,,,,,38.78068630136987,1.0797,50,12,339,176,149,27,10.764356,0,ok,logs/seed_317399.log
179499,irt_only,GHEFT,0,0.0,0,0,1,0.0654,0.0754,0.1408,,,,,,,,,,,,,,,,,40.96886352583587,1.035,49,11,336,176,145,31,10.192464,0,ok,logs/seed_179499.log
551935,irt_only,GHEFT,0,0.0,0,0,1,0.0713,0.0887,0.16,,,,,,,,,,,,,,,,,51.253831165311645,1.0108,44,9,334,136,111,25,11.915151,0,ok,logs/seed_551935.log
751687,irt_only,GHEFT,0,0.0,0,0,1,0.0609,0.0601,0.121,,,,,,,,,,,,,,,,,37.868162790697674,1.0802,41,10,309,156,125,31,9.010962,0,ok,logs/seed_751687.log
531148,irt_only,GHEFT,0,0.0,0,0,1,0.0624,0.0702,0.1326,,,,,,,,,,,,,,,,,48.5295347107438,1.0461,51,11,361,149,117,32,12.507359,0,ok,logs/seed_531148.log
594138,irt_only,GHEFT,0,0.0,0,0,1,0.0707,0.0834,0.1541,,,,,,,,,,,,,,,,,37.28967205240175,1.0773,49,9,307,142,118,24,8.838434,0,ok,logs/seed_594138.log
702028,irt_only,GHEFT,0,0.0,0,0,1,0.0685,0.0751,0.1436,,,,,,,,,,,,,,,,,44.23456843100189,1.1345,47,11,325,167,146,21,10.50444,0,ok,logs/seed_702028.log
492022,irt_only,GHEFT,0,0.0,0,0,1,0.0603,0.0716,0.1319,,,,,,,,,,,,,,,,,39.911041984732826,1.046,43,12,332,151,124,27,9.609452,0,ok,logs/seed_492022.log
231332,irt_only,GHEFT,0,0.0,0,0,1,0.0669,0.0802,0.1471,,,,,,,,,,,,,,,,,37.484315339233035,1.0563,52,11,330,146,111,35,11.616819,0,ok,logs/seed_231332.log
147537,irt_only,GHEFT,0,0.0,0,0,1,0.0703,0.0832,0.1535,,,,,,,,,,,,,,,,,47.31320683994528,1.0297,43,9,325,151,123,28,11.681891,0,ok,logs/seed_147537.log
109654,irt_only,GHEFT,0,0.0,0,0,1,0.0602,0.0843,0.1445,,,,,,,,,,,,,,,,,43.27027505360973,1.0588,44,11,319,155,127,28,11.601255,0,ok,logs/seed_109654.log
357820,irt_only,GHEFT,0,0.0,0,0,1,0.0553,0.0745,0.1298,,,,,,,,,,,,,,,,,32.452917407181985,1.1114,50,10,343,158,139,19,10.123058,0,ok,logs/seed_357820.log
813854,irt_only,GHEFT,0,0.0,0,0,1,0.0633,0.0756,0.1389,,,,,,,,,,,,,,,,,43.62021865357644,1.0057,44,9,329,163,134,29,11.466192,0,ok,logs/seed_813854.log
840701,irt_only,GHEFT,0,0.0,0,0,1,0.0617,0.0831,0.1448,,,,,,,,,,,,,,,,,44.81984068961492,1.0298,50,11,347,160,126,34,13.416142,0,ok,logs/seed_840701.log
528112,irt_only,GHEFT,0,0.0,0,0,1,0.0712,0.0851,0.1563,,,,,,,,,,,,,,,,,42.026462240663896,1.002,47,10,320,138,118,20,11.545883,0,ok,logs/seed_528112.log
610245,irt_only,GHEFT,0,0.0,0,0,1,0.0696,0.0868,0.1564,,,,,,,,,,,,,,,,,38.79977070707071,1.0607,47,10,332,158,123,35,11.58226,0,ok,logs/seed_610245.log
540631,irt_only,GHEFT,0,0.0,0,0,1,0.0651,0.0694,0.1345,,,,,,,,,,,,,,,,,39.712190564476884,1.1359,40,9,344,150,124,26,10.890699,0,ok,logs/seed_540631.log
670354,irt_only,GHEFT,0,0.0,0,0,1,0.0658,0.075,0.1408,,,,,,,,,,,,,,,,,40.31199580419581,1.0051,45,10,320,142,112,30,8.884245,0,ok,logs/seed_670354.log
416284,irt_only,GHEFT,0,0.0,0,0,1,0.0671,0.0886,0.1557,,,,,,,,,,,,,,,,,38.926495244604304,1.1382,50,11,327,164,134,30,8.918174,0,ok,logs/seed_416284.log
853922,irt_only,GHEFT,0,0.0,0,0,1,0.0693,0.1016,0.1709,,,,,,,,,,,,,,,,,41.79608295329086,1.006,45,8,332,156,121,35,8.874556,0,ok,logs/seed_853922.log
703771,irt_only,GHEFT,0,0.0,0,0,1,0.0678,0.0948,0.1626,,,,,,,,,,,,,,,,,37.281253066850454,1.02,42,10,315,146,113,33,9.027368,0,ok,logs/seed_703771.log
131782,irt_only,GHEFT,0,0.0,0,0,1,0.0667,0.0824,0.1491,,,,,,,,,,,,,,,,,35.38487059301381,1.1101,47,9,324,141,113,28,9.209795,0,ok,logs/seed_131782.log
793335,irt_only,GHEFT,0,0.0,0,0,1,0.068,0.0941,0.1621,,,,,,,,,,,,,,,,,37.28647583892618,1.0574,45,10,309,143,111,32,9.342533,0,ok,logs/seed_793335.log
829835,irt_only,GHEFT,0,0.0,0,0,1,0.0579,0.0682,0.1261,,,,,,,,,,,,,,,,,39.7167398384926,1.1065,41,10,312,137,121,16,10.286269,0,ok,logs/seed_829835.log
517538,irt_only,GHEFT,0,0.0,0,0,1,0.0692,0.0736,0.1428,,,,,,,,,,,,,,,,,41.3646871657754,1.0338,43,8,329,133,114,19,12.637911,0,ok,logs/seed_517538.log
432977,irt_only,GHEFT,0,0.0,0,0,1,0.0658,0.0754,0.1412,,,,,,,,,,,,,,,,,47.16214915474642,1.0469,54,12,358,167,131,36,11.628101,0,ok,logs/seed_432977.log
202788,irt_only,GHEFT,0,0.0,0,0,1,0.068,0.08,0.148,,,,,,,,,,,,,,,,,40.68088619528619,1.0374,47,9,322,149,115,34,10.6805,0,ok,logs/seed_202788.log
455331,irt_only,GHEFT,0,0.0,0,0,1,0.0694,0.0755,0.1449,,,,,,,,,,,,,,,,,43.19150785340314,1.1292,50,12,337,166,143,23,8.969808,0,ok,logs/seed_455331.log
795054,irt_only,GHEFT,0,0.0,0,0,1,0.069,0.0787,0.1477,,,,,,,,,,,,,,,,,36.70211698352344,1.1222,42,8,316,136,114,22,8.585616,0,ok,logs/seed_795054.log
612732,irt_only,GHEFT,0,0.0,0,0,1,0.0666,0.0681,0.1347,,,,,,,,,,,,,,,,,34.25340283125708,1.082,49,10,331,139,100,39,9.001032,0,ok,logs/seed_612732.log
753523,irt_only,GHEFT,0,0.0,0,0,1,0.0628,0.077,0.1398,,,,,,,,,,,,,,,,,39.49348571428571,1.0108,44,8,316,141,116,25,10.014626,0,ok,logs/seed_753523.log
239744,irt_only,GHEFT,0,0.0,0,0,1,0.0649,0.0826,0.1475,,,,,,,,,,,,,,,,,47.827840366972474,1.1112,44,10,317,157,137,20,12.208722,0,ok,logs/seed_239744.log
838648,irt_only,GHEFT,0,0.0,0,0,1,0.0683,0.0789,0.1472,,,,,,,,,,,,,,,,,43.66533988513083,1.0394,52,12,343,176,141,35,9.811249,0,ok,logs/seed_838648.log
115403,irt_only,GHEFT,0,0.0,0,0,1,0.0579,0.0657,0.1236,,,,,,,,,,,,,,,,,43.7591807890223,1.0366,45,9,318,141,112,29,9.576613,0,ok,logs/seed_115403.log
712189,irt_only,GHEFT,0,0.0,0,0,1,0.0705,0.0951,0.1656,,,,,,,,,,,,,,,,,41.72363723916532,1.2389,51,13,318,169,116,53,11.685179,0,ok,logs/seed_712189.log
873143,irt_only,GHEFT,0,0.0,0,0,1,0.0621,0.0668,0.1289,,,,,,,,,,,,,,,,,35.52995121951219,1.2389,48,11,312,164,136,28,9.413867,0,ok,logs/seed_873143.log
877233,irt_only,GHEFT,0,0.0,0,0,1,0.0612,0.0635,0.1247,,,,,,,,,,,,,,,,,37.48325279503106,1.0205,37,10,310,146,124,22,11.903637,0,ok,logs/seed_877233.log
663658,irt_only,GHEFT,0,0.0,0,0,1,0.0692,0.0981,0.1673,,,,,,,,,,,,,,,,,43.17172433460075,1.1213,47,10,340,156,130,26,8.971805,0,ok,logs/seed_663658.log
656054,irt_only,GHEFT,0,0.0,0,0,1,0.0622,0.0562,0.1184,,,,,,,,,,,,,,,,,37.0946340527578,1.0529,41,8,333,140,120,20,10.392757,0,ok,logs/seed_656054.log
464471,irt_only,GHEFT,0,0.0,0,0,1,0.0652,0.0872,0.1524,,,,,,,,,,,,,,,,,37.84227326732673,1.0506,50,9,312,147,130,17,9.793088,0,ok,logs/seed_464471.log
586510,irt_only,GHEFT,0,0.0,0,0,1,0.0642,0.0868,0.151,,,,,,,,,,,,,,,,,34.67518436482086,1.0702,44,8,329,124,106,18,10.032391,0,ok,logs/seed_586510.log
50264,irt_only,GHEFT,0,0.0,0,0,1,0.0645,0.0805,0.145,,,,,,,,,,,,,,,,,38.0861925886144,1.0478,54,10,316,151,115,36,10.798228,0,ok,logs/seed_50264.log
719048,irt_only,GHEFT,0,0.0,0,0,1,0.0693,0.0973,0.1666,,,,,,,,,,,,,,,,,40.812124937213866,1.0985,55,12,348,165,128,37,13.287133,0,ok,logs/seed_719048.log
677021,irt_only,GHEFT,0,0.0,0,0,1,0.0636,0.0863,0.1499,,,,,,,,,,,,,,,,,36.934072208013646,1.0106,50,10,339,159,130,29,12.418503,0,ok,logs/seed_677021.log
861718,irt_only,GHEFT,0,0.0,0,0,1,0.0723,0.0904,0.1627,,,,,,,,,,,,,,,,,38.49224081041969,1.2991,47,11,315,147,106,41,18.187285,0,ok,logs/seed_861718.log
495401,irt_only,GHEFT,0,0.0,0,0,1,0.0652,0.067,0.1322,,,,,,,,,,,,,,,,,37.74860542540075,1.0927,37,10,309,148,124,24,20.352876,0,ok,logs/seed_495401.log
209510,irt_only,GHEFT,0,0.0,0,0,1,0.0652,0.0766,0.1418,,,,,,,,,,,,,,,,,46.935769005847966,1.0962,36,7,322,129,105,24,38.256822,0,ok,logs/seed_209510.log
743312,irt_only,GHEFT,0,0.0,0,0,1,0.0684,0.0942,0.1626,,,,,,,,,,,,,,,,,35.330703023070804,1.1366,51,12,309,163,129,34,19.619271,0,ok,logs/seed_743312.log
212694,irt_only,GHEFT,0,0.0,0,0,1,0.0617,0.0838,0.1455,,,,,,,,,,,,,,,,,41.33756751592357,1.3751,44,10,316,153,129,24,20.178596,0,ok,logs/seed_212694.log
224701,irt_only,GHEFT,0,0.0,0,0,1,0.0636,0.074,0.1376,,,,,,,,,,,,,,,,,45.08672798833819,1.035,39,9,295,133,106,27,15.199798,0,ok,logs/seed_224701.log
861434,irt_only,GHEFT,0,0.0,0,0,1,0.067,0.0835,0.1505,,,,,,,,,,,,,,,,,37.84041534309946,1.0512,45,11,325,170,138,32,22.967147,0,ok,logs/seed_861434.log
844102,irt_only,GHEFT,0,0.0,0,0,1,0.0596,0.0738,0.1334,,,,,,,,,,,,,,,,,48.93122019704432,1.1097,46,12,309,150,127,23,21.270414,0,ok,logs/seed_844102.log
722064,irt_only,GHEFT,0,0.0,0,0,1,0.0609,0.075,0.1359,,,,,,,,,,,,,,,,,34.86212921492922,1.0565,41,8,294,122,96,26,22.655297,0,ok,logs/seed_722064.log
549862,irt_only,GHEFT,0,0.0,0,0,1,0.0714,0.0764,0.1478,,,,,,,,,,,,,,,,,37.61183923647932,1.0358,44,11,318,160,130,30,16.848012,0,ok,logs/seed_549862.log
2010,irt_only,GHEFT,0,0.0,0,0,1,0.0684,0.0687,0.1371,,,,,,,,,,,,,,,,,43.131613043478254,1.0304,44,10,322,167,137,30,21.142085,0,ok,logs/seed_2010.log
796027,irt_only,GHEFT,0,0.0,0,0,1,0.0638,0.0652,0.129,,,,,,,,,,,,,,,,,41.674141430499326,1.1215,39,10,279,131,109,22,15.364965,0,ok,logs/seed_796027.log
401997,irt_only,GHEFT,0,0.0,0,0,1,0.0566,0.0698,0.1264,,,,,,,,,,,,,,,,,42.20379158016148,1.1041,38,8,308,136,116,20,19.748011,0,ok,logs/seed_401997.log
35721,irt_only,GHEFT,0,0.0,0,0,1,0.0758,0.0761,0.1519,,,,,,,,,,,,,,,,,36.43981719745223,1.0172,40,10,297,131,94,37,17.389906,0,ok,logs/seed_35721.log
724068,irt_only,GHEFT,0,0.0,0,0,1,0.066,0.0843,0.1503,,,,,,,,,,,,,,,,,41.745426027397265,1.0427,49,10,359,144,111,33,22.671422,0,ok,logs/seed_724068.log
800182,irt_only,GHEFT,0,0.0,0,0,1,0.0584,0.0776,0.136,,,,,,,,,,,,,,,,,41.6389974789916,1.093,43,10,313,146,102,44,18.987127,0,ok,logs/seed_800182.log
937614,irt_only,GHEFT,0,0.0,0,0,1,0.0576,0.0818,0.1394,,,,,,,,,,,,,,,,,41.128282352941184,1.0836,44,13,299,170,138,32,16.455307,0,ok,logs/seed_937614.log
722394,irt_only,GHEFT,0,0.0,0,0,1,0.0613,0.0946,0.1559,,,,,,,,,,,,,,,,,45.05064743311726,1.1869,45,10,309,154,124,30,17.349741,0,ok,logs/seed_722394.log
509760,irt_only,GHEFT,0,0.0,0,0,1,0.0642,0.0755,0.1397,,,,,,,,,,,,,,,,,47.55821989342805,1.1203,42,9,315,153,119,34,21.83608,0,ok,logs/seed_509760.log
70327,irt_only,GHEFT,0,0.0,0,0,1,0.0613,0.0693,0.1306,,,,,,,,,,,,,,,,,47.47858260869565,1.076,37,9,294,142,125,17,17.321132,0,ok,logs/seed_70327.log
750147,irt_only,GHEFT,0,0.0,0,0,1,0.079,0.0913,0.1703,,,,,,,,,,,,,,,,,43.62673081998114,1.0366,49,8,314,136,112,24,17.366005,0,ok,logs/seed_750147.log
460446,irt_only,GHEFT,0,0.0,0,0,1,0.0675,0.0891,0.1566,,,,,,,,,,,,,,,,,51.50940000000001,1.0017,47,12,326,188,146,42,16.293403,0,ok,logs/seed_460446.log
748846,irt_only,GHEFT,0,0.0,0,0,1,0.0617,0.0855,0.1472,,,,,,,,,,,,,,,,,36.51014529914529,1.1608,45,10,316,148,118,30,15.914092,0,ok,logs/seed_748846.log
610796,irt_only,GHEFT,0,0.0,0,0,1,0.0629,0.0822,0.1451,,,,,,,,,,,,,,,,,52.06945618153363,1.086,47,10,316,148,101,47,19.88018,0,ok,logs/seed_610796.log
372755,irt_only,GHEFT,0,0.0,0,0,1,0.0699,0.084,0.1539,,,,,,,,,,,,,,,,,35.24599498865302,1.0817,43,11,321,163,128,35,19.996219,0,ok,logs/seed_372755.log
324404,irt_only,GHEFT,0,0.0,0,0,1,0.0645,0.07,0.1345,,,,,,,,,,,,,,,,,34.85284647302905,1.1384,44,10,311,151,119,32,18.22183,0,ok,logs/seed_324404.log
138451,irt_only,GHEFT,0,0.0,0,0,1,0.0654,0.0872,0.1526,,,,,,,,,,,,,,,,,47.469575680580746,1.0341,43,12,307,158,122,36,19.043424,0,ok,logs/seed_138451.log
117059,irt_only,GHEFT,0,0.0,0,0,1,0.0668,0.0844,0.1512,,,,,,,,,,,,,,,,,40.28950000000001,1.1787,43,9,308,147,120,27,18.471515,0,ok,logs/seed_117059.log
976782,irt_only,GHEFT,0,0.0,0,0,1,0.0627,0.0753,0.138,,,,,,,,,,,,,,,,,48.31337450424928,1.0743,41,10,310,142,122,20,17.007322,0,ok,logs/seed_976782.log
574644,irt_only,GHEFT,0,0.0,0,0,1,0.0721,0.0918,0.1639,,,,,,,,,,,,,,,,,53.70276490066226,1.0663,38,11,307,149,127,22,17.225909,0,ok,logs/seed_574644.log
435308,irt_only,GHEFT,0,0.0,0,0,1,0.071,0.0753,0.1463,,,,,,,,,,,,,,,,,44.86757454031118,1.0314,42,9,305,126,102,24,16.489244,0,ok,logs/seed_435308.log
635612,irt_only,GHEFT,0,0.0,0,0,1,0.0619,0.0714,0.1333,,,,,,,,,,,,,,,,,48.22270267965895,1.1063,51,10,319,163,145,18,18.675438,0,ok,logs/seed_635612.log
289817,irt_only,GHEFT,0,0.0,0,0,1,0.0608,0.0718,0.1326,,,,,,,,,,,,,,,,,39.881410662824194,1.1523,46,9,310,154,123,31,18.899497,0,ok,logs/seed_289817.log
639065,irt_only,GHEFT,0,0.0,0,0,1,0.074,0.0889,0.1629,,,,,,,,,,,,,,,,,47.2874896882494,1.1568,45,10,330,155,130,25,20.832009,0,ok,logs/seed_639065.log
650943,irt_only,GHEFT,0,0.0,0,0,1,0.0653,0.0663,0.1316,,,,,,,,,,,,,,,,,41.76329069462646,1.0665,46,10,336,150,122,28,24.230721,0,ok,logs/seed_650943.log
110055,irt_only,GHEFT,0,0.0,0,0,1,0.0563,0.063,0.1193,,,,,,,,,,,,,,,,,44.17195795454546,1.1341,47,10,343,160,123,37,18.806609,0,ok,logs/seed_110055.log
