seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
741896,baseline,NHEFT,1,0.0,0,0,0,0.3779,0.3356,0.7135,396.3243999999991,12.1684,4,2,45,442,442,0,54.9661,1.6876,42,12,286,119,40,79,51.032363414634155,1.5669,61,14,334,185,112,73,4.923662,0,ok,logs/seed_741896.log
741896,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3779,0.3356,0.7135,396.3243999999991,12.1684,4,2,45,442,442,0,54.9661,1.6876,42,12,286,119,40,79,1849.1915915989134,56.7759,1,1,22,25,25,0,4.923662,0,ok,logs/seed_741896.log
430515,baseline,NHEFT,1,0.0,0,0,0,0.3611,0.355,0.7161,184.28890000000013,4.5566,7,3,111,468,468,0,55.006400000000006,1.36,40,8,306,118,53,65,49.19923443268437,1.2165,51,11,340,163,125,38,7.669276,0,ok,logs/seed_430515.log
430515,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3611,0.355,0.7161,184.28890000000013,4.5566,7,3,111,468,468,0,55.006400000000006,1.36,40,8,306,118,53,65,1046.862697435898,25.8837,1,1,22,23,23,0,7.669276,0,ok,logs/seed_430515.log
888075,baseline,NHEFT,1,0.0,0,0,0,0.3599,0.3101,0.67,286.39990000000006,7.3586,9,4,96,471,471,0,56.9975,1.4645,55,13,342,166,44,122,54.352950382209876,1.3965,65,15,364,220,153,67,8.474172,0,ok,logs/seed_888075.log
888075,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3599,0.3101,0.67,286.39990000000006,7.3586,9,4,96,471,471,0,56.9975,1.4645,55,13,342,166,44,122,1211.2485992136317,31.1212,1,1,22,27,27,0,8.474172,0,ok,logs/seed_888075.log
914983,baseline,NHEFT,1,0.0,0,0,0,0.4095,0.4045,0.814,242.66759999999982,6.7942,5,2,80,446,446,0,55.744299999999996,1.5607,42,10,301,124,38,86,40.76981286440679,1.1415,56,12,305,165,97,68,7.060257,0,ok,logs/seed_914983.log
914983,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.4095,0.4045,0.814,242.66759999999982,6.7942,5,2,80,446,446,0,55.744299999999996,1.5607,42,10,301,124,38,86,845.9205021089631,23.6839,1,1,22,25,25,0,7.060257,0,ok,logs/seed_914983.log
997971,baseline,NHEFT,1,0.0,0,0,0,0.3632,0.2962,0.6594,356.85489999999965,12.0239,6,3,56,478,478,0,58.677800000000005,1.9771,40,9,292,115,42,73,47.43510449050086,1.5983,59,13,341,184,122,62,7.816536,0,ok,logs/seed_997971.log
997971,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3632,0.2962,0.6594,356.85489999999965,12.0239,6,3,56,478,478,0,58.677800000000005,1.9771,40,9,292,115,42,73,1126.4753370904325,37.9556,1,1,22,22,22,0,7.816536,0,ok,logs/seed_997971.log
747642,baseline,NHEFT,1,0.0,0,0,0,0.3196,0.2748,0.5944,240.5291000000006,5.4383,8,3,86,466,466,0,52.82079999999999,1.1943,48,11,329,152,46,106,53.45909930651872,1.2087,56,14,334,190,116,74,6.745283,0,ok,logs/seed_747642.log
747642,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3196,0.2748,0.5944,240.5291000000006,5.4383,8,3,86,466,466,0,52.82079999999999,1.1943,48,11,329,152,46,106,866.7670648648652,19.5975,1,1,22,24,24,0,6.745283,0,ok,logs/seed_747642.log
664527,baseline,NHEFT,1,0.0,0,0,0,0.3569,0.4036,0.7605,253.43179999999975,6.1573,7,3,98,485,485,0,57.783200000000015,1.4039,52,11,325,131,47,84,50.76825643648765,1.2334,55,11,327,162,112,50,10.159342,0,ok,logs/seed_664527.log
664527,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3569,0.4036,0.7605,253.43179999999975,6.1573,7,3,98,485,485,0,57.783200000000015,1.4039,52,11,325,131,47,84,2234.382989624443,54.2858,1,1,22,29,29,0,10.159342,0,ok,logs/seed_664527.log
760044,baseline,NHEFT,1,0.0,0,0,0,0.3135,0.2873,0.6008,245.80830000000026,4.6616,8,3,85,458,458,0,61.548500000000004,1.1672,41,9,305,121,39,82,55.10948348175183,1.0451,52,12,333,154,99,55,8.83867,0,ok,logs/seed_760044.log
760044,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,0.3135,0.2873,0.6008,245.80830000000026,4.6616,8,3,85,458,458,0,61.548500000000004,1.1672,41,9,305,121,39,82,1277.5642257597685,24.2283,1,1,22,30,30,0,8.83867,0,ok,logs/seed_760044.log
